Sales_in_thousands,__year_resale_value,Price_in_thousands,Engine_size,Horsepower,Wheelbase,Width,Length,Curb_weight,Fuel_capacity,Fuel_efficiency,Power_perf_factor,Vehicle_type_Car,Vehicle_type_Passenger
54.65076404155273,20.84434805985368,22.402135078997446,2.103364132670905,144.48516292568922,108.53971737818988,69.24955574660649,184.77898951120798,2.9236681027175977,16.905177857554282,29.078388808704123,60.31057800417707,0,1
-48.424726614324456,15.669370353844721,19.905582370057754,1.7368790750204142,122.5729863879986,101.2081282576896,68.44814522494778,177.2016306098465,2.9455025009462954,15.473695700216668,27.943487468149836,51.54158137213527,0,1
61.442889068488064,17.524520352026077,19.88473753272934,1.0996802156127026,135.80827603793023,103.12020415363334,68.08892204542958,168.09055917582194,2.5422211185217316,13.02271883226142,32.20939656505551,55.87617604528557,0,1
125.360954171451,19.383293377889505,25.534265030858055,4.097270091999702,199.62324883740388,109.97509497557974,73.08829300873333,201.5331878691895,3.5361335128717175,17.318554735432805,23.58555827610229,81.55798595207989,0,1
95.53295975330127,25.519109296934097,35.08785136643715,3.3703286159886474,217.84209751185082,110.79534823012688,73.33060605769651,203.05202269804684,3.8394431310312456,20.117263995319643,19.953053017916034,91.5507843763196,0,1
0.14149190680662954,19.17027694649046,25.39985005002444,2.7844012549210064,180.4468155349745,108.68205020940685,67.67345290219028,191.5017517404608,3.2773134669552144,17.204718813986464,27.371896177701718,74.34654813083327,0,1
-35.9213603921323,20.545470332795293,26.675103860570296,3.1814724048711387,179.8578519844017,105.70052133361807,71.40629674643834,180.65981573962927,3.309983931931336,16.204436857245863,25.424371398419567,74.66102434542849,0,1
86.29229405829268,14.614967132254543,21.038467225546366,2.564242882565539,157.4380670048477,100.00412450628212,68.4377083234141,165.64887029895394,2.8294628546782628,14.603810654981114,25.454183383137973,64.40941127195116,0,1
71.71495648184853,10.871685884886318,19.46369828787716,2.768612680352133,160.74953286528324,100.34274662050692,68.25943790510382,182.45432220000154,2.715089210958466,13.45113780958381,30.41875822786549,64.9847940451291,0,1
50.25327695238232,7.974051576553562,9.004834817218386,1.4480958276541125,85.93402543736471,92.95877420232935,66.5652063558592,154.974983933759,2.058290407662494,10.689496989754437,32.94262578843858,34.0992279207863,0,1
22.0131095476839,10.96860658034347,16.817542317771196,2.104016630158088,151.04334601825929,103.3883208590685,68.51686073838549,191.92534961832914,2.9591324826210146,14.76358122210115,27.36601804210408,60.45039371901756,0,1
30.100541915494375,11.031355880120534,12.52559434240536,1.5820025315542352,61.750990128652184,98.25673853492941,66.08391549304866,160.7380199928804,2.3494972159641048,12.23025954083581,35.78501148963705,26.909999074765405,0,1
114.47552795824672,25.24609534752008,32.93468863206704,3.665270933476834,218.91620217241024,109.84069800510305,74.05238149142961,203.3421808510297,3.6900378001463374,19.63087655386882,21.990599121151053,91.25449971453307,0,1
53.66030330456246,6.543397124364423,9.552250040129708,1.3733805366341882,92.66014761941753,100.27241520342594,68.45772078305755,168.98594729156162,2.265589520543926,12.137853126988631,30.114000117483386,36.89523224927355,0,1
-6.357033868519721,16.6649944381981,21.78962369531939,2.3513676212224492,175.0152676713425,104.86063842353616,68.8360027235731,182.59655180474755,3.0085488191781846,15.846261983698675,24.893806001918897,70.84722753770883,0,1
60.00769366889202,13.65186270625527,25.753026258951742,3.5586408351837577,213.2527454584806,112.95282320211997,73.74217321892306,206.26680428884052,3.5171474897012973,16.664413584059005,24.240239119687143,86.31619656660581,0,1
168.4981953298584,4.752684757631589,13.160719869589991,2.8081830409528887,141.79629361566018,105.62329896113663,71.65444733092713,192.51610788036032,3.006089686791053,15.803451414520916,25.59606926658782,55.906847450895945,0,1
46.359166200191545,25.410777949261824,40.282603616460854,3.4467761155926757,272.02569266702045,111.59179888321631,71.61845926828646,198.76421939489393,3.6806274020561145,19.442074728668885,22.81575611310172,112.6974662830484,0,1
11.912924920396891,17.155398558607885,20.4313055988501,2.058114330266435,113.73138645821142,107.38123569447448,67.76064969106893,179.72848924397167,2.923523888400261,14.562564617347835,28.880696112959654,48.56320578030434,0,1
140.94367432698104,13.666912119189035,18.5215266160724,2.8453507523287,171.12932245246088,105.96789204326475,72.71997305093196,192.4922307595187,3.2814054024137183,16.53134727806254,23.66674801826005,68.58374492884222,0,1
110.32400646172195,14.534934782762171,24.40021955644436,3.6947511980940315,175.52496395113076,108.16702779808998,75.84731474436425,189.11390188563,3.536037353146956,19.65285710179877,23.781109830905947,72.50263528756051,0,1
62.86957784936562,10.146087135760961,15.600918313201342,2.4766800644398894,138.4558413130208,105.5531188871461,73.34225044732214,190.20081544305305,2.8935431060684746,15.868133933239069,28.91593717642989,55.69157360754583,0,1
96.41222225703407,16.488014772759893,19.607772283694484,2.286250430322237,163.17039530843522,108.09544378985765,69.23655377370959,188.2159560131903,3.1525000658141336,17.047902606673606,25.743147562666604,65.86992471440239,0,1
28.40361192752663,22.409816383240237,29.447464758388225,2.8172325977283967,207.7559629672159,109.60829156983918,72.39252151077757,196.94843867547922,3.3912531737976432,17.467916824973408,27.092399312606208,85.50520442894837,0,1
96.82832849515546,16.266708861537467,26.578964009458364,4.2970400672735725,215.5337752972336,109.31391099457034,75.47823246807995,209.99803729867435,3.8506283211687697,19.140756469529162,21.929266256584594,87.38105028127664,0,1
176.43775977415933,10.692194549080279,12.247420237114207,1.6540465912276123,101.42611897719976,103.48235001301525,66.56659041894852,176.39960153845817,2.530596024170205,13.42955194908182,27.031657910152983,41.264617108627235,0,1
42.53365695236363,10.24497204983336,15.07194998803635,1.9500517797561427,136.19131873374204,106.59416826535299,70.05079362354869,178.31599931432518,2.7547604813050293,15.039226835490577,30.99420632204658,54.385585971308224,0,1
42.62088492858534,15.817886343746888,20.465028020586875,2.5980731170375733,137.26819716434747,102.42830437577254,71.22129789395558,172.75387284273063,2.9784687250819832,13.716773670395803,26.378093697843045,57.36403993758679,0,1
-27.742885263540387,17.72743376833303,26.997968626252113,3.1528448565776785,215.62699273928905,104.739771152015,70.18471237197025,185.65902071599785,3.146157562909185,16.43058106981966,27.687136857631888,87.48695776440086,0,1
100.07036203622073,18.302390917194227,25.79177309062493,3.2859590782010777,155.9570711426766,106.12407646136474,72.92996279808969,190.55698163411105,3.550088132970462,16.70288311291922,25.68837009992044,65.96020786970719,0,1
72.16069778135557,18.645956884155957,25.578710558017022,3.4267218703198368,195.7918989402401,104.549776840907,71.3067251086098,182.81048974350142,3.495567727034133,18.457190954968738,23.564561482787102,80.22925343146059,0,1
77.17407696449365,14.31858608400404,27.280747524945394,3.6876305333934636,231.53270956969934,114.79252468532319,72.59236237865993,203.26280259312304,3.442511430781052,16.78971453124457,24.434799778075593,93.46442001970992,0,1
105.45684059009947,17.58168560031561,20.733452399879557,2.1854498968877607,138.25309977423117,104.03619744760611,72.0111965329792,182.78662742318335,2.9365745058319863,18.105820198662986,25.043049875303836,57.19274300937852,0,1
32.938857625449415,8.545107442751565,14.424796348644556,2.494625302041207,143.9085023762347,106.15459883247844,70.17225460112962,181.7158338761695,2.715606806221191,14.57925965203584,27.416726883613865,57.05342593858401,0,1
114.79399423242123,16.528760655279232,19.23798441674815,3.024746416707413,161.644487493095,105.61118407919206,73.6305944058742,190.60596249163504,2.973096546596359,16.787245956680934,28.551210090812127,65.30083527960795,0,1
22.977689386286656,15.74010005431378,27.64228517272889,3.590235897677613,244.71142642294024,111.76089469510339,72.05924284714092,202.40373158434147,3.474497064091793,18.57111991415076,23.901235108547443,97.90981301143707,0,1
91.60933230522214,10.556869070273597,20.50283295795609,2.9317363876911497,170.0494633212786,104.00906339719354,68.79368416692759,188.05915337153496,3.027470277977143,15.927955439318287,22.263268115884294,68.70427156920262,0,1
18.90364990600049,17.03978319154743,26.859113929943092,4.06771183901974,208.6082457233003,109.21922268645591,74.75407323194891,204.133685844249,3.5156298750655997,18.157745859056828,24.729077687169493,85.23295575714276,0,1
-32.556192519438554,9.23814071239105,14.322515280567158,1.2739668619704831,105.76842484383016,97.92770343233768,66.74091668909278,161.15343958849928,2.206732575363888,12.061413566260438,32.791363005067545,43.30529255552561,0,1
-33.72657156429386,15.66326355187259,21.755639906653297,2.217362382969321,170.85839433432523,105.8767242646487,70.34604403091761,193.9685362633879,2.790192460207604,15.259207340746276,29.131526837926117,69.43492367542835,0,1
36.69207120476009,12.838272113006155,18.699444877899616,2.5180810330792114,143.9973286648916,103.3789654234617,69.9847129634159,182.03439941933829,2.9609730258331326,14.21858235261618,27.68048646265383,58.9536410057747,0,1
64.05930720506778,16.097624074094444,28.489302129998634,3.3928490217866947,233.6062844994382,112.80438857041742,71.82513804349988,199.58482930357798,3.538975951093803,17.700888672559177,24.285654961563875,94.64908554577256,0,1
19.632126161387156,17.06816574275732,25.234528157054495,3.1211998904407388,199.445711895748,110.14600198968816,73.6177108922329,189.23703632257866,3.35944772388249,16.818038286668138,24.51151766899874,81.37119559910288,0,1
58.82635813352861,1.4301480257883323,6.969027607619823,2.4122037499291005,105.93302239215744,100.0241790048815,68.83524667191165,176.04138835734395,2.581240467513609,12.70928071356687,30.91044766011541,40.63375375380273,0,1
54.69267825372538,10.866143792656928,23.17315425334237,3.048284581141338,203.09422390783035,106.21609091528141,71.75533709412379,198.94718903110106,3.281303714550739,15.918051106971115,25.145941622286564,81.76215630596352,0,1
143.1719027032581,5.59189502881478,13.836936040577969,2.9071555473740593,125.40328834732944,110.75248187045297,73.0653886615098,197.28458747809552,3.1679095276939444,15.701095137368556,26.591282191234082,50.360692571223325,0,1
144.99898978765225,10.649330065494325,20.666262102766122,3.045146380951257,181.16516634846298,107.09207436908272,71.44792378123178,190.90870277781966,3.384254047323013,17.06345805600866,21.77527317067873,72.72194935728639,0,1
25.824195138710973,14.317381894880311,21.493546196788618,2.137646262504923,162.9383926244539,107.12208848666697,68.59944129965447,181.3696002648323,2.7497972222688194,13.071887704995682,29.526615143600374,66.31012910391368,0,1
62.43800697790261,10.07875882125829,10.202426692076129,1.4148351333215992,85.18502301342133,105.61748717470785,68.64279943401358,178.9072069089529,2.4260567274823277,14.048568880039163,28.78818148285126,34.52933178243134,0,1
59.60297408368673,16.666053067624553,24.30241054221933,3.2795712142123734,179.0185006406148,105.02611711569148,70.27658830636713,183.2376346834742,3.2096111276289148,16.046833484969806,25.498531038995683,73.50182964595417,0,1
16.62421525939132,10.1380473817972,17.257802501574147,1.9857823398378012,138.16356801927913,106.35908466985249,71.54364064832302,192.18551019165616,2.8492853409052374,15.726007710205156,30.211392096660525,55.8532500674614,0,1
19.398119671207755,23.437851013982623,28.859148828915764,1.8934364384633542,183.1991483228034,106.50052534207299,69.09332560676184,181.10780820293357,2.9580628478909583,17.288642535437678,25.128229484520496,76.37543710503088,0,1
89.23368527589513,13.584025738189107,23.360959195902684,2.89373629045181,176.40560441003402,111.0674987330565,70.07984201116143,200.05239131611148,3.1111581656826517,18.126990668524602,26.811004510502077,72.14142872351577,0,1
21.803197103333385,20.85286191027528,28.29456205598903,2.6629912714242865,163.42278926849684,101.020129613748,69.48458798615502,178.55484898151872,3.160569472638663,16.967063684431277,25.068044452443143,69.26940503033155,0,1
-35.4144629719094,16.212667194539808,26.9762003779466,2.8571535061986704,185.64999901934578,106.5273585022887,70.27820937348237,194.41297437253064,3.361699738640554,17.746963651933168,20.91351582964398,76.88230421897313,0,1
76.42119774883678,12.47467289197134,13.481913868448316,1.8294740503086293,111.22787489786054,104.07172614602732,67.11085049615471,181.57447458770474,2.601963459052794,13.163560176845165,33.29392245264189,44.871810899817696,0,1
-1.2254509613325595,11.470801144145058,16.2196659726331,1.986483820078194,114.0196968504823,95.90774781236892,70.35009017742924,169.3853984453962,2.8041137256452013,16.053488264934497,31.080561376502438,46.852559141274625,0,1
99.86763326868312,12.404764682699716,19.77120931444049,2.3753750076443985,173.05520805068608,108.08568687916323,71.83809783885054,187.36908689458429,3.0817171144096127,15.54114439223524,28.483085625436964,69.42183489998324,0,1
90.23017203059379,9.381561262761931,14.71833999238014,1.9586186562789067,115.84061519302206,103.92516843139616,69.75569051318018,178.86294418116606,2.78127829701622,15.53040039888699,26.198399141955967,47.145117751477,0,1
119.79940741887204,15.799445644831255,21.49337032454328,2.370109965949605,146.88726205459034,110.40543973626487,70.88530224641033,189.9874847508479,3.1034706450231644,16.984677544953453,25.102970204179737,60.78861183899337,0,1
51.57180933861725,18.607198960043217,30.11735589511945,3.8788740696877233,216.36834689252672,110.4896205736668,75.26999038205689,196.67451557388907,3.685166649128901,17.538398461200515,25.053923406260356,89.03950029480075,0,1
57.47730695380804,15.83625846231372,21.408707023570486,3.1037793348064144,186.6886701672063,106.96292592784016,72.86216683648097,187.56227398445907,3.1367187633696103,16.047138432267285,22.47644948944623,75.14481478627717,0,1
68.02969031130185,8.12832252278224,11.926086163416812,2.0348249653944888,122.4652499361657,107.31597667071405,67.7996366518482,186.36763865133727,2.6655740545232587,14.275712876224443,30.453201784219612,48.572434781982594,0,1
